match_id,innings,powerplay_runs,middle_runs,death_runs,powerplay_wickets,middle_wickets,death_wickets,year,batting_team_won_match,batting_first_or_second,impact_era_after,target,"venue_Arun Jaitley Stadium, Delhi",venue_Barabati Stadium,"venue_Barsapara Cricket Stadium, Guwahati","venue_Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",venue_Brabourne Stadium,"venue_Brabourne Stadium, Mumbai",venue_Buffalo Park,venue_De Beers Diamond Oval,venue_Dr DY Patil Sports Academy,"venue_Dr DY Patil Sports Academy, Mumbai",venue_Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,venue_Dubai International Cricket Stadium,venue_Eden Gardens,"venue_Eden Gardens, Kolkata",venue_Feroz Shah Kotla,venue_Green Park,venue_Himachal Pradesh Cricket Association Stadium,"venue_Himachal Pradesh Cricket Association Stadium, Dharamsala",venue_Holkar Cricket Stadium,venue_JSCA International Stadium Complex,venue_Kingsmead,venue_M Chinnaswamy Stadium,"venue_M Chinnaswamy Stadium, Bengaluru",venue_M.Chinnaswamy Stadium,venue_MA Chidambaram Stadium,"venue_MA Chidambaram Stadium, Chepauk","venue_MA Chidambaram Stadium, Chepauk, Chennai",venue_Maharashtra Cricket Association Stadium,"venue_Maharashtra Cricket Association Stadium, Pune","venue_Narendra Modi Stadium, Ahmedabad",venue_Nehru Stadium,venue_New Wanderers Stadium,venue_Newlands,venue_OUTsurance Oval,venue_Punjab Cricket Association IS Bindra Stadium,"venue_Punjab Cricket Association IS Bindra Stadium, Mohali","venue_Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","venue_Punjab Cricket Association Stadium, Mohali",venue_Rajiv Gandhi International Stadium,"venue_Rajiv Gandhi International Stadium, Uppal","venue_Rajiv Gandhi International Stadium, Uppal, Hyderabad","venue_Sardar Patel Stadium, Motera",venue_Saurashtra Cricket Association Stadium,venue_Sawai Mansingh Stadium,"venue_Sawai Mansingh Stadium, Jaipur",venue_Shaheed Veer Narayan Singh International Stadium,venue_Sharjah Cricket Stadium,venue_Sheikh Zayed Stadium,venue_St George's Park,venue_Subrata Roy Sahara Stadium,venue_SuperSport Park,"venue_Vidarbha Cricket Association Stadium, Jamtha",venue_Wankhede Stadium,"venue_Wankhede Stadium, Mumbai","venue_Zayed Cricket Stadium, Abu Dhabi",powerplay_rr,middle_rr,death_rr,cum_runs_after_pp,cum_runs_after_15,cum_runs_total,wkts_after_pp,wkts_after_15,wkts_total,wkts_rem_after_pp,wkts_rem_after_15,pp_rpw,middle_rpw,death_rpw,pp_collapse,middle_collapse,death_collapse,accel_pp_to_middle,accel_middle_to_death,death_share_of_innings,pp_aggression,middle_aggression,death_aggression,v_pp_avg,v_middle_avg,v_death_avg,v_pp_diff,v_middle_diff,v_death_diff,bat_form_to_date,bat_form_last_10,bat_avg_runs_scored,bat_avg_runs_conceded,bat_recent_runs_scored,bat_recent_runs_conceded,bowl_form_to_date,bowl_form_last_10,bowl_avg_runs_scored,bowl_avg_runs_conceded,bowl_recent_runs_scored,bowl_recent_runs_conceded,bat_h2h_winrate,batting_won_toss,toss_chose_bat,venue_bat_first_winrate,target_score,chase_progress_pp,chase_progress_15,req_runs_after_pp,req_runs_after_15,req_rr_after_pp,req_rr_after_15,chase_pressure_pp,chase_pressure_15,venue_par_total,venue_year_par,par_after_pp,par_after_15,score_vs_venue_par,score_vs_year_par,pp_vs_par,mid_vs_par,overperform_par,underperform_par,wicket_intensity,acceleration_score,momentum_breakdown,recovery_innings,stable_innings
1175371,1,36.0,49.0,44.0,2,3,3,2019,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.0,5.444444444444445,8.8,36.0,85.0,129.0,2,5,8,8,5,18.0,16.333333333333332,14.666666666666666,0,1,1,-0.5555555555555554,3.355555555555556,0.34108527131782945,0.0,0.0,0.0,51.46153846153846,65.73076923076923,42.65384615384615,-15.46153846153846,-16.730769230769226,1.3461538461538467,0.3333333333333333,0.3333333333333333,170.66666666666666,164.0,170.66666666666666,164.0,0.5578947368421052,0.4,156.16842105263157,152.50526315789475,193.0,167.0,0.5,0,0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,151.5,47.07692307692308,114.38461538461539,-38.0,-22.5,-11.07692307692308,-29.384615384615387,0,1,1.2666666666666666,2.8000000000000007,0,0,0
1175371,2,62.0,41.0,28.0,0,4,1,2019,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10.333333333333334,4.555555555555555,5.6,62.0,103.0,131.0,0,4,5,10,6,62.0,10.25,28.0,0,1,0,-5.777777777777779,1.0444444444444443,0.21374045801526717,26.0,0.0,0.0,51.46153846153846,65.73076923076923,42.65384615384615,10.53846153846154,-24.730769230769226,-14.653846153846153,0.5578947368421052,0.4,156.16842105263157,152.50526315789475,193.0,167.0,0.3333333333333333,0.3333333333333333,170.66666666666666,164.0,170.66666666666666,164.0,0.5,1,0,0.5384615384615384,129.0,0.4806201550387597,0.7984496124031008,67.0,26.0,4.785714285714286,5.2,-5.547619047619048,-1.666666666666666,167.0,151.5,47.07692307692308,114.38461538461539,-36.0,-20.5,14.92307692307692,-11.384615384615387,0,1,0.6444444444444444,-4.733333333333334,0,0,0
1175372,1,53.0,89.0,63.0,0,1,2,2019,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.833333333333334,9.88888888888889,12.6,53.0,142.0,205.0,0,1,3,10,9,53.0,89.0,31.5,0,0,0,1.0555555555555554,2.7111111111111104,0.3073170731707317,17.0,26.0,18.0,49.285714285714285,76.10714285714286,54.035714285714285,3.7142857142857153,12.892857142857139,8.964285714285715,0.46987951807228917,0.3,155.21686746987953,157.57831325301206,131.2,163.4,0.5365853658536586,0.7,151.2012195121951,151.32926829268294,180.6,172.2,0.40909090909090906,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.92857142857142,179.83333333333334,47.57142857142857,124.92857142857143,23.071428571428584,25.166666666666657,5.428571428571431,17.07142857142857,1,0,0.5111111111111111,3.7666666666666657,0,0,1
1175372,2,59.0,75.0,72.0,1,2,2,2019,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9.833333333333334,8.333333333333334,14.4,59.0,134.0,206.0,1,3,5,9,7,59.0,37.5,36.0,0,0,0,-1.5,6.066666666666666,0.34951456310679613,23.0,12.0,27.0,49.285714285714285,76.10714285714286,54.035714285714285,9.714285714285715,-1.1071428571428612,17.964285714285715,0.5365853658536586,0.7,151.2012195121951,151.32926829268294,180.6,172.2,0.46987951807228917,0.3,155.21686746987953,157.57831325301206,131.2,163.4,0.5909090909090909,1,0,0.5,205.0,0.28780487804878047,0.6536585365853659,146.0,71.0,10.428571428571429,14.2,0.5952380952380949,5.266666666666666,181.92857142857142,179.83333333333334,47.57142857142857,124.92857142857143,24.071428571428584,26.166666666666657,11.42857142857143,9.07142857142857,1,0,0.7888888888888889,4.566666666666666,0,0,0
1178393,1,54.0,54.0,52.0,0,3,0,2019,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9.0,6.0,10.4,54.0,108.0,160.0,0,3,3,10,7,54.0,18.0,52.0,0,1,0,-3.0,4.4,0.325,18.0,0.0,7.0,43.388888888888886,58.55555555555556,40.44444444444444,10.611111111111114,-4.555555555555557,11.555555555555557,0.62,0.7,160.61333333333334,152.98666666666668,142.0,146.4,0.4695121951219512,0.4,156.359756097561,158.35365853658536,174.0,175.0,0.6111111111111112,1,1,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.55555555555554,144.125,40.77777777777778,100.33333333333333,9.444444444444457,15.875,13.222222222222221,7.666666666666671,0,0,0.3333333333333333,1.4000000000000004,0,0,1
1178393,2,46.0,59.0,33.0,2,0,3,2019,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.666666666666667,6.555555555555555,6.6,46.0,105.0,138.0,2,2,5,8,8,23.0,59.0,11.0,0,0,1,-1.1111111111111116,0.04444444444444429,0.2391304347826087,10.0,0.0,0.0,43.388888888888886,58.55555555555556,40.44444444444444,2.6111111111111143,0.44444444444444287,-7.444444444444443,0.4695121951219512,0.4,156.359756097561,158.35365853658536,174.0,175.0,0.62,0.7,160.61333333333334,152.98666666666668,142.0,146.4,0.38888888888888884,0,1,0.4444444444444444,160.0,0.2875,0.65625,114.0,55.0,8.142857142857142,11.0,0.4761904761904754,4.0,150.55555555555554,144.125,40.77777777777778,100.33333333333333,-12.555555555555543,-6.125,5.222222222222221,4.666666666666671,0,0,0.9333333333333333,-1.0666666666666673,0,0,0
1178394,1,30.0,45.0,61.0,2,3,2,2019,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5.0,5.0,12.2,30.0,75.0,136.0,2,5,7,8,5,15.0,15.0,30.5,0,1,0,0.0,7.199999999999999,0.4485294117647059,0.0,0.0,16.0,50.56666666666667,65.46666666666667,38.333333333333336,-20.56666666666667,-20.46666666666667,22.666666666666664,0.5689655172413793,0.6,157.73563218390805,153.22988505747125,174.4,175.6,0.5625,0.4,155.90625,152.26041666666666,184.4,160.8,0.4166666666666667,0,0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.6,171.5,48.2,117.13333333333334,-26.599999999999994,-35.5,-18.200000000000003,-42.13333333333334,0,1,1.0666666666666667,7.199999999999999,0,0,0
1178394,2,39.0,45.0,12.0,2,3,5,2019,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.5,5.0,2.4,39.0,84.0,96.0,2,5,10,8,5,19.5,15.0,2.4,0,1,1,-1.5,-2.6,0.125,3.0,0.0,0.0,50.56666666666667,65.46666666666667,38.333333333333336,-11.56666666666667,-20.46666666666667,-26.333333333333336,0.5625,0.4,155.90625,152.26041666666666,184.4,160.8,0.5689655172413793,0.6,157.73563218390805,153.22988505747125,174.4,175.6,0.5833333333333333,1,0,0.5333333333333333,136.0,0.2867647058823529,0.6176470588235294,97.0,52.0,6.928571428571429,10.4,0.4285714285714288,4.800000000000001,162.6,171.5,48.2,117.13333333333334,-66.6,-75.5,-9.200000000000003,-33.13333333333334,0,1,1.6666666666666665,-4.1,1,0,0
1178395,1,40.0,68.0,41.0,2,2,4,2019,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.666666666666667,7.555555555555555,8.2,40.0,108.0,149.0,2,4,8,8,6,20.0,34.0,10.25,0,0,1,0.8888888888888884,0.6444444444444439,0.2751677852348993,4.0,5.0,0.0,49.285714285714285,76.10714285714286,54.035714285714285,-9.285714285714285,-8.107142857142861,-13.035714285714285,0.46706586826347307,0.3,155.51497005988023,157.8682634730539,145.4,171.8,0.25,0.25,160.25,155.75,160.25,155.75,0.5,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.92857142857142,179.83333333333334,47.57142857142857,124.92857142857143,-32.928571428571416,-30.833333333333343,-7.571428571428569,-16.92857142857143,0,1,1.3555555555555556,1.5333333333333323,0,0,0
1178395,2,53.0,70.0,29.0,1,2,3,2019,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.833333333333334,7.777777777777778,5.8,53.0,123.0,152.0,1,3,6,9,7,53.0,35.0,9.666666666666666,0,0,1,-1.0555555555555562,-1.9777777777777779,0.19078947368421054,17.0,7.0,0.0,49.285714285714285,76.10714285714286,54.035714285714285,3.7142857142857153,-6.107142857142861,-25.035714285714285,0.25,0.25,160.25,155.75,160.25,155.75,0.46706586826347307,0.3,155.51497005988023,157.8682634730539,145.4,171.8,0.5,1,0,0.5,149.0,0.35570469798657717,0.825503355704698,96.0,26.0,6.857142857142857,5.2,-1.9761904761904772,-2.999999999999999,181.92857142857142,179.83333333333334,47.57142857142857,124.92857142857143,-29.928571428571416,-27.833333333333343,5.428571428571431,-1.9285714285714306,0,1,0.9888888888888888,-3.033333333333334,1,0,0
1178396,1,28.0,75.0,36.0,1,1,1,2019,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,4.666666666666667,8.333333333333334,7.2,28.0,103.0,139.0,1,2,3,9,8,28.0,75.0,36.0,0,0,0,3.666666666666667,-1.1333333333333337,0.2589928057553957,0.0,12.0,0.0,45.04255319148936,67.1063829787234,39.59574468085106,-17.04255319148936,7.893617021276597,-3.5957446808510625,0.518796992481203,0.5,152.11278195488723,151.8345864661654,168.6,177.4,0.5393939393939394,0.7,151.53333333333333,151.65454545454546,187.2,178.8,0.4375,0,0,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.68085106382978,163.42857142857142,44.0,110.80851063829788,-18.680851063829778,-24.428571428571416,-16.0,-7.808510638297875,0,1,0.4777777777777778,2.533333333333333,0,0,0
1178396,2,65.0,75.0,0.0,0,2,0,2019,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,10.833333333333334,8.333333333333334,0.0,65.0,140.0,140.0,0,2,2,10,8,65.0,37.5,0.0,0,0,0,-2.5,-8.333333333333334,0.0,29.0,12.0,0.0,45.04255319148936,67.1063829787234,39.59574468085106,19.95744680851064,7.893617021276597,-39.59574468085106,0.5393939393939394,0.7,151.53333333333333,151.65454545454546,187.2,178.8,0.518796992481203,0.5,152.11278195488723,151.8345864661654,168.6,177.4,0.5625,1,0,0.3191489361702128,139.0,0.4676258992805755,1.0071942446043165,74.0,-1.0,5.285714285714286,-0.2,-5.547619047619048,-9.533333333333333,157.68085106382978,163.42857142857142,44.0,110.80851063829788,-17.680851063829778,-23.428571428571416,21.0,29.191489361702125,0,1,0.2222222222222222,-10.833333333333334,1,0,0
1178397,1,27.0,65.0,58.0,1,2,1,2019,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.5,7.222222222222222,11.6,27.0,92.0,150.0,1,3,4,9,7,27.0,32.5,58.0,0,0,0,2.7222222222222223,4.377777777777777,0.38666666666666666,0.0,2.0,13.0,51.6,77.4,44.8,-24.6,-12.400000000000006,13.200000000000003,0.5567010309278351,0.4,155.28865979381445,152.09278350515464,168.0,151.8,0.4666666666666667,0.3,156.24848484848485,158.36363636363637,171.0,175.2,0.75,0,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.6,171.42857142857142,49.4,127.9,-25.599999999999994,-21.428571428571416,-22.4,-35.900000000000006,0,1,0.5888888888888888,7.1,0,0,0
1178397,2,38.0,73.0,40.0,1,0,3,2019,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.333333333333333,8.11111111111111,8.0,38.0,111.0,151.0,1,1,4,9,9,38.0,73.0,13.333333333333334,0,0,1,1.7777777777777777,-0.11111111111111072,0.26490066225165565,2.0,10.0,0.0,51.6,77.4,44.8,-13.600000000000001,-4.400000000000006,-4.799999999999997,0.4666666666666667,0.3,156.24848484848485,158.36363636363637,171.0,175.2,0.5567010309278351,0.4,155.28865979381445,152.09278350515464,168.0,151.8,0.25,1,0,0.4,150.0,0.25333333333333335,0.74,112.0,39.0,8.0,7.8,1.666666666666667,0.39999999999999947,175.6,171.42857142857142,49.4,127.9,-24.599999999999994,-20.428571428571416,-11.399999999999999,-16.900000000000006,0,1,0.7666666666666666,1.666666666666667,0,0,0
1178398,1,29.0,46.0,33.0,4,2,3,2019,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.833333333333333,5.111111111111111,6.6,29.0,75.0,108.0,4,6,9,6,4,7.25,23.0,11.0,1,0,1,0.2777777777777777,1.488888888888889,0.3055555555555556,0.0,0.0,0.0,43.388888888888886,58.55555555555556,40.44444444444444,-14.388888888888886,-12.555555555555557,-7.444444444444443,0.5421686746987951,0.8,151.46385542168676,151.57831325301206,181.4,177.8,0.6225165562913907,0.8,160.60927152317882,152.88741721854305,137.8,138.4,0.38888888888888884,0,0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.55555555555554,144.125,40.77777777777778,100.33333333333333,-42.55555555555554,-36.125,-11.777777777777779,-25.33333333333333,0,1,1.488888888888889,1.7666666666666666,0,0,0
1178398,2,40.0,45.0,26.0,2,1,0,2019,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.666666666666667,5.0,5.2,40.0,85.0,111.0,2,3,3,8,7,20.0,45.0,26.0,0,0,0,-1.666666666666667,0.20000000000000018,0.23423423423423423,4.0,0.0,0.0,43.388888888888886,58.55555555555556,40.44444444444444,-3.3888888888888857,-13.555555555555557,-14.444444444444443,0.6225165562913907,0.8,160.60927152317882,152.88741721854305,137.8,138.4,0.5421686746987951,0.8,151.46385542168676,151.57831325301206,181.4,177.8,0.6111111111111112,1,0,0.4444444444444444,108.0,0.37037037037037035,0.7870370370370371,68.0,23.0,4.857142857142857,4.6,-1.8095238095238102,-1.0666666666666673,150.55555555555554,144.125,40.77777777777778,100.33333333333333,-39.55555555555554,-33.125,-0.7777777777777786,-15.333333333333329,0,1,0.4444444444444444,-1.4666666666666668,0,0,0
1178399,1,50.0,81.0,66.0,0,2,2,2019,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,8.333333333333334,9.0,13.2,50.0,131.0,197.0,0,2,4,10,8,50.0,40.5,33.0,0,0,0,0.6666666666666661,4.199999999999999,0.3350253807106599,14.0,18.0,21.0,45.52777777777778,70.18055555555556,44.47222222222222,4.472222222222221,10.819444444444443,21.52777777777778,0.46987951807228917,0.4,156.21686746987953,158.3132530120482,164.4,171.2,0.5714285714285714,0.6,157.61142857142858,152.90285714285713,169.0,160.0,0.4782608695652174,0,0,0.4861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.08333333333334,178.5,44.541666666666664,115.55555555555556,30.916666666666657,18.5,5.458333333333336,15.444444444444443,1,0,0.6222222222222222,4.866666666666665,0,0,1
1178399,2,50.0,85.0,63.0,1,3,3,2019,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,8.333333333333334,9.444444444444445,12.6,50.0,135.0,198.0,1,4,7,9,6,50.0,28.333333333333332,21.0,0,1,1,1.1111111111111107,3.155555555555555,0.3181818181818182,14.0,22.0,18.0,45.52777777777778,70.18055555555556,44.47222222222222,4.472222222222221,14.819444444444443,18.52777777777778,0.5714285714285714,0.6,157.61142857142858,152.90285714285713,169.0,160.0,0.46987951807228917,0.4,156.21686746987953,158.3132530120482,164.4,171.2,0.5217391304347826,1,0,0.4861111111111111,197.0,0.25380710659898476,0.6852791878172588,147.0,62.0,10.5,12.4,2.166666666666666,3.4000000000000004,166.08333333333334,178.5,44.541666666666664,115.55555555555556,31.916666666666657,19.5,5.458333333333336,19.444444444444443,1,0,1.1,4.266666666666666,0,0,0
1178400,1,54.0,49.0,48.0,3,3,1,2019,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,9.0,5.444444444444445,9.6,54.0,103.0,151.0,3,6,7,7,4,18.0,16.333333333333332,48.0,1,1,0,-3.5555555555555554,4.155555555555555,0.31788079470198677,18.0,0.0,3.0,45.04255319148936,67.1063829787234,39.59574468085106,8.957446808510639,-18.106382978723403,8.404255319148938,0.5149253731343284,0.4,152.01492537313433,151.7462686567164,167.6,171.6,0.625,0.8,160.2828947368421,152.5921052631579,145.8,146.0,0.35,0,0,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.68085106382978,163.42857142857142,44.0,110.80851063829788,-6.680851063829778,-12.428571428571416,10.0,-7.808510638297875,0,0,1.0333333333333332,0.5999999999999996,0,0,0
1178400,2,24.0,77.0,54.0,4,0,2,2019,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,4.0,8.555555555555555,10.8,24.0,101.0,155.0,4,4,6,6,6,6.0,77.0,27.0,1,0,0,4.555555555555555,2.2444444444444454,0.34838709677419355,0.0,14.0,9.0,45.04255319148936,67.1063829787234,39.59574468085106,-21.04255319148936,9.893617021276597,14.404255319148938,0.625,0.8,160.2828947368421,152.5921052631579,145.8,146.0,0.5149253731343284,0.4,152.01492537313433,151.7462686567164,167.6,171.6,0.65,1,0,0.3191489361702128,151.0,0.15894039735099338,0.6688741721854304,127.0,50.0,9.071428571428571,10.0,5.071428571428571,3.2666666666666666,157.68085106382978,163.42857142857142,44.0,110.80851063829788,-2.6808510638297776,-8.428571428571416,-20.0,-9.808510638297875,0,0,1.0666666666666667,6.800000000000001,0,0,0
1178401,1,41.0,81.0,56.0,1,3,3,2019,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.833333333333333,9.0,11.2,41.0,122.0,178.0,1,4,7,9,6,41.0,27.0,18.666666666666668,0,1,1,2.166666666666667,2.1999999999999993,0.3146067415730337,5.0,18.0,11.0,46.26623376623377,67.48051948051948,39.87662337662338,-5.266233766233768,13.519480519480524,16.123376623376622,0.5389221556886228,0.8,151.20359281437126,151.33532934131736,171.0,165.2,0.4,0.4,158.6,154.4,158.6,154.4,0.5,0,0,0.38961038961038963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1818181818182,194.0,45.64935064935065,114.44155844155844,17.818181818181813,-16.0,-4.649350649350652,7.558441558441558,1,0,1.1,4.366666666666666,0,0,0
